201211020201011220	,1.86038,
201211020201211002	,2.19,
201211020201211200	,3.33226,
201212001021212001	,2.58577,
201212001201012201	,2.03287,
201212010021212010	,0.905324,
201212010201012210	,0.872089,
201212010201210012	,1.19761,
201220011021220011	,2.6106,
201220011201020211	,2.21932,
201220011201200211	,1.17174,
201220011201202011	,1.11934,
201220011221200011	,1.42335,
201220101021220101	,2.82316,
201220101201200121	,1.36882,
201220101201202101	,0.799905,
201220101221200101	,0.868609,
201220110021220110	,0.809346,
201220110201200112	,0.17672,
201220110201202110	,1.0205,
201220110221200110	,0.56472,
201221010021221010	,1.62129,
201221010201021210	,1.82314,
201221010201201012	,1.01226,
201221010201201210	,3.33187,
201221010221201010	,0.958874,
201221100021221100	,2.71646,
201221100201201102	,0.188,
201221100201201120	,0.838872,
201221100221201100	,0,
202001112002021112	,1.03377,
202001112002201112	,0.660532,
202001112022001112	,1.07771,
202001112200021112	,3.33178,
202001112202021110	,0.970724,
202001112220001112	,1.54639,
202001121002021121	,1.97338,
202001121002201121	,1.92481,
202001121022001121	,1.85228,
202001121200021121	,3.33251,
202001121202021101	,2.92874,
202001121220001121	,1.95473,
202001211002021211	,3.28372,
202001211002201211	,0.730837,
202001211022001211	,0.388,
202001211200021211	,0.686987,
202001211202021011	,0.337974,
202001211202201011	,1.36092,
202001211220001211	,0.633697,
202010112002210112	,1.0546,
202010112022010112	,3.01473,
202010112200012112	,0.72087,
202010112202012110	,1.39674,
202010112220010112	,0.997346,
202010121002210121	,2.93128,
202010121022010121	,2.51166,
202010121200012121	,3.13509,
202010121220010121	,2.94734,
202010211002210211	,1.17174,
202010211022010211	,3.08071,
202010211200012211	,1.62626,
202010211202210011	,1.55821,
202010211220010211	,1.25723,
202011012002211012	,1.38103,
202011012022011012	,3.03375,
202011012220011012	,2.27536,
202011021002211021	,1.37826,
202011021022011021	,2.01569,
202011021202011201	,3.09075,
202011021220011021	,2.38203,
202011102002211102	,3.14452,
202011102022011102	,2.52917,
202011102202011120	,1.84076,
202011102220011102	,1.80853,
202011120002211120	,3.33333,
202011120022011120	,1.67427,
202011120202011102	,1.943,
202011120220011120	,1.79833,
202011201002211201	,1.72548,
202011201022011201	,3.01033,
202011201202011021	,1.73439,
202011201202211001	,1.99457,
202011201220011201	,2.04149,
202011210002211210	,2.06246,
202011210022011210	,3.15125,
202011210202211010	,2.46087,
202011210220011210	,2.15938,
202012011002212011	,0.710267,
202012011022012011	,0.41445,
202012011220012011	,2.00888,
202012101002212101	,2.27578,
202012101022012101	,1.53,
202012101220012101	,2.13788,
202012110002212110	,1.29366,
202012110022012110	,1.29507,
202012110202010112	,2.23703,
202012110220012110	,2.48009,
202021011002221011	,1.20317,
202021011022021011	,2.38994,
202021011202001211	,1.17174,
202021011202201011	,1.43702,
202021011220021011	,2.09001,
202021011222001011	,1.53795,
202021101002221101	,1.83571,
202021101022021101	,1.33585,
202021101202001121	,1.70959,
202021101202201101	,1.39998,
202021101220021101	,3.05897,
202021101222001101	,0.56472,
202021110002221110	,1.15456,
202021110022021110	,1.51356,
202021110202001112	,1.53294,
202021110202201110	,1.67637,
202021110220021110	,2.6202,
202021110222001110	,3.3333,
202100112002120112	,2.10147,
202100112022100112	,0.942607,
202100112200102112	,0.2,
202100112200120112	,0.388,
202100112202102110	,0,
202100112202120110	,0,
202100112220100112	,0.2,
202100121002120121	,2.4066,
202100121022100121	,1.60124,
202100121200102121	,1.78399,
202100121200120121	,1.98703,
202100121202120101	,3.29925,
202100121220100121	,1.38056,
202100211002120211	,3.33309,
202100211022100211	,1.82708,
202100211200102211	,1.37175,
202100211200120211	,1.2672,
202100211202120011	,1.35809,
202100211220100211	,0.972479,
202101012002121012	,2.9635,
202101012022101012	,1.2017,
202101012200121012	,2.36631,
202101012202121010	,1.99853,
202101012220101012	,1.9358,
202101021002121021	,3.33173,
202101021022101021	,1.27742,
202101021200121021	,2.63776,
202101021202101201	,2.0524,
202101021202121001	,2.19347,
202101021220101021	,1.60576,
202101102002121102	,0.686987,
202101102022101102	,0.554117,
202101102200121102	,0.56472,
202101102202101120	,0.388,
202101102202121100	,2.68275,
202101102220101102	,0.388,
202101120002121120	,3.31819,
202101120022101120	,1.33993,
202101120200121120	,2.56618,
202101120202101102	,1.41485,
202101120202121100	,2.50423,
202101120220101120	,1.46129,
202101201002121201	,3.19982,
202101201022101201	,0.37672,
202101201200121201	,0.698987,
202101201202101021	,0.583389,
202101201202121001	,0.56472,
202101201220101201	,0.680811,
202101210002121210	,3.33255,
202101210022101210	,2.14168,
202101210200121210	,1.6247,
202101210202121010	,1.98346,
202101210220101210	,1.51157,
202102011002122011	,0.188,
202102011022102011	,0.322267,
202102011200122011	,0.2,
202102011202120011	,0.514694,
202102011220102011	,1.57287,
202102101002122101	,0.2,
202102101022102101	,0.2,
202102101202120101	,2.1983,
202102101220102101	,0.530837,
202102110002122110	,0.494124,
202102110022102110	,0.711501,
202102110200122110	,0.886987,
202102110202100112	,0.857047,
202102110202120110	,0.530837,
202102110220102110	,2.06451,
202110012022110012	,1.68986,
202110012200112012	,1.33512,
202110012202112010	,2.19447,
202110012220110012	,3.12237,
202110021022110021	,1.30248,
202110021200112021	,3.30154,
202110021202110201	,2.1545,
202110021220110021	,2.22079,
202110102022110102	,1.25973,
202110102200112102	,2.48318,
202110102202110120	,0.877618,
202110102202112100	,1.28634,
202110102220110102	,0.963463,
202110120022110120	,1.42088,
202110120200112120	,1.5077,
202110120202110102	,3.14794,
202110120220110120	,1.10314,
202110201022110201	,1.8268,
202110201200112201	,3.3277,
202110201202110021	,1.38652,
202110201220110201	,2.34789,
202110210022110210	,1.73685,
202110210200112210	,2.81248,
202110210220110210	,1.56216,
202112001022112001	,1.60637,
202112001220112001	,2.94942,
202112010022112010	,1.72831,
202112010202110012	,1.36376,
202112010220112010	,2.6089,
202112100022112100	,0.268695,
202112100202110102	,1.34986,
202112100220112100	,2.28736,
202120011022120011	,2.44202,
202120011200122011	,1.02926,
202120011202100211	,1.40896,
202120011202102011	,1.21668,
202120011220120011	,1.69338,
202120011222100011	,3.33168,
202120101022120101	,2.42604,
202120101200122101	,1.60828,
202120101202100121	,1.68597,
202120101202102101	,1.36201,
202120101220120101	,2.22443,
202120101222100101	,3.32889,
202120110022120110	,1.72094,
202120110200122110	,1.26925,
202120110202100112	,0.730837,
202120110202102110	,0.523501,
202120110220120110	,1.03865,
202120110222100110	,3.3234,
202121001022121001	,2.59135,
202121001202101021	,1.04414,
202121001202101201	,0.34415,
202121001220121001	,1.96997,
202121001222101001	,1.74693,
202121010022121010	,2.43678,
202121010202101012	,1.34854,
202121010202101210	,1.1403,
202121010220121010	,2.92911,
202121010222101010	,2.42433,
202121100022121100	,2.83007,
202121100202101102	,0.710267,
202121100202101120	,0.943892,
202121100220121100	,2.03733,
202121100222101100	,1.17174,
202201011002221011	,0.512898,
202201011022201011	,2.58736,
202201011200221011	,0.366117,
202201011202021011	,0.72087,
202201011220201011	,0.698987,
202201101002221101	,0.36472,
202201101022201101	,2.03898,
202201101200221101	,0.188,
202201101202021101	,0.56472,
202201101220201101	,0.188,
202201110002221110	,0,
202201110022201110	,0.37672,
202201110200221110	,0.188,
202201110202021110	,1.3653,
202201110220201110	,0.710267,
202210011022210011	,1.94306,
202210011200212011	,1.22695,
202210011202010211	,3.15227,
202210011220210011	,1.7395,
202210101022210101	,2.80006,
202210101200212101	,2.14307,
202210101220210101	,1.17696,
202210110022210110	,1.60553,
202210110200212110	,1.03377,
202210110220210110	,0.56472,
202211001022211001	,2.13248,
202211001202011201	,1.17696,
202211001220211001	,1.17755,
202211010022211010	,2.26485,
202211010202011210	,3.06524,
202211010220211010	,2.14581,
202211100022211100	,2.94042,
202211100220211100	,2.1843,
210001122010021122	,0.928349,
210001122010201122	,2.17535,
210001122210021102	,2.77924,
210001122210021120	,3.25289,
210001212010021212	,1.03377,
210001212010201212	,1.64702,
210001212210021012	,1.30144,
210001212210021210	,0.56472,
210001212210201012	,0.534781,
210001221010021221	,0.366117,
210001221010201221	,0,
210001221210021021	,0.2,
210001221210021201	,1.60343,
210001221210201021	,0.56472,
210002112010022112	,0.56472,
210002112010202112	,0.534781,
210002112210020112	,2.53014,
210002112210022110	,1.30144,
210002112212000112	,0.56472,
210002121010022121	,3.14968,
210002121010202121	,3.01576,
210002121210020121	,3.11921,
210002121210022101	,3.33331,
210002121212000121	,3.0529,
210002211010022211	,0.542837,
210002211010202211	,0.34415,
210002211210020211	,2.45562,
210002211210022011	,0.886987,
210002211210202011	,0.645767,
210002211212000211	,0.54415,
210010122010210122	,2.04258,
210010122210012120	,2.27538,
210010221010210221	,1.80503,
210010221210210021	,3.24571,
210011022010211022	,3.2499,
210011022210011202	,2.67683,
210011202010211202	,2.00342,
210011202210011022	,1.01305,
210011202210011220	,2.66067,
210011202210211002	,1.93721,
210011220010211220	,2.40227,
210011220210011202	,1.92759,
210011220210211020	,3.16441,
210012021010212021	,2.08759,
210012021210012201	,2.06296,
210012021212010021	,3.3328,
210012102010212102	,1.0733,
210012102210012120	,1.43504,
210012102212010102	,2.58898,
210012120010212120	,2.05437,
210012120210010122	,1.39684,
210012120210012102	,1.38775,
210012120212010120	,3.33312,
210012201010212201	,1.30349,
210012201210012021	,3.28198,
210012201210212001	,1.58807,
210012201212010201	,2.02647,
210020121010220121	,2.58875,
210020121210002121	,3.14471,
210020121210200121	,2.89871,
210020121212000121	,2.93668,
210020211010220211	,1.54287,
210020211210002211	,1.02496,
210020211210200211	,1.03377,
210020211210220011	,3.035,
210020211212000211	,0.37672,
210021021010221021	,2.28547,
210021021210001221	,1.45319,
210021021210021201	,1.49253,
210021021210201021	,2.16105,
210021021212001021	,3.19875,
210021120010221120	,3.26942,
210021120210001122	,2.37871,
210021120210021102	,3.33333,
210021120210201120	,2.82158,
210021120212001120	,2.46269,
210021201010221201	,2.13747,
210021201210001221	,1.46895,
210021201210021021	,0.699794,
210021201210201201	,3.33178,
210021201210221001	,1.04703,
210021201212001201	,1.79362,
210021210010221210	,2.15107,
210021210210001212	,0.952407,
210021210210201210	,2.36631,
210021210210221010	,3.01464,
210021210212001210	,1.49021,
210022011010222011	,3.33333,
210022011210002211	,1.66047,
210022011210202011	,1.04702,
210022011212002011	,1.54606,
210022011212020011	,3.12074,
210022101010222101	,3.33333,
210022101210002121	,2.92842,
210022101210202101	,2.387,
210022101212002101	,2.22858,
210022101212020101	,3.24703,
210022110010222110	,3.33333,
210022110210002112	,2.51147,
210022110210020112	,3.33288,
210022110210202110	,1.94516,
210022110212002110	,2.14866,
210022110212020110	,3.00271,
210100122010120122	,1.57018,
210100122210102120	,0.52087,
210100122210120102	,1.42335,
210100122210120120	,0.988539,
210100212010120212	,3.2229,
210100212210102210	,1.92253,
210100212210120012	,3.33333,
210100212210120210	,3.02584,
210100221010120221	,1.63921,
210100221210120021	,1.79362,
210100221210120201	,2.31085,
210101022010121022	,1.67609,
210101022210101202	,2.85846,
210101022210121002	,0.886987,
210101022210121020	,1.48952,
210101202010121202	,2.27233,
210101202210101022	,1.23535,
210101202210101220	,1.2672,
210101202210121002	,1.03377,
210101202210121200	,0.833767,
210101220010121220	,0.498987,
210101220210101202	,0.689618,
210101220210121020	,1.5077,
210101220210121200	,2.85151,
210102012010122012	,3.00103,
210102012210120012	,1.03377,
210102012210122010	,2.34329,
210102012212100012	,0.949505,
210102021010122021	,3.33333,
210102021210102201	,3.15618,
210102021210120021	,3.01497,
210102021210122001	,3.07698,
210102021212100021	,3.1319,
210102102010122102	,2.24042,
210102102210102120	,1.6047,
210102102210120102	,1.03377,
210102102210122100	,1.30144,
210102102212100102	,0.54415,
210102120010122120	,1.91519,
210102120210100122	,1.79318,
210102120210102102	,2.18201,
210102120210120120	,3.33274,
210102120210122100	,2.37744,
210102120212100120	,1.83798,
210102201010122201	,3.33198,
210102201210102021	,3.0601,
210102201210120201	,2.73756,
210102201210122001	,3.01871,
210102201212100201	,3.02473,
210102210010122210	,2.46432,
210102210210100212	,1.10713,
210102210210120210	,2.25171,
210102210210122010	,3.32741,
210102210212100210	,0.964575,
210110022210110202	,3.10566,
210110022210112020	,2.19009,
210110202210110022	,2.37975,
210110202210110220	,1.62881,
210110202210112200	,1.49346,
210110220210110202	,2.50563,
210112002210112020	,1.34861,
210112002212110002	,2.97702,
210112020210110022	,2.51602,
210112020210112002	,2.46755,
210112020210112200	,3.14948,
210112020212110020	,2.96666,
210112200210110202	,2.76704,
210112200210112020	,2.27451,
210112200212110200	,3.33302,
210120021210100221	,2.39374,
210120021210102021	,2.45247,
210120021210120201	,2.79004,
210120021212100021	,3.32879,
210120120210100122	,0.188,
210120120210102120	,0.2,
210120120210120102	,2.81248,
210120120212100120	,0.388,
210120201210100221	,2.21638,
210120201210102201	,2.26934,
210120201210120021	,3.33278,
210120201212100201	,2.60326,
210120210210100212	,1.0438,
210120210210102210	,2.22287,
210120210212100210	,1.07135,
210121020210101022	,2.70785,
210121020210101220	,2.65918,
210121020210121002	,3.33333,
210121020210121200	,3.25597,
210121020212101020	,1.64253,
210121200210101202	,2.02313,
210121200210101220	,1.79351,
210121200210121020	,3.25553,
210121200212101200	,1.09923,
210122001210102021	,2.52978,
210122001210102201	,3.33036,
210122001212102001	,2.68038,
210122001212120001	,2.85593,
210122010210102012	,1.44435,
210122010210102210	,1.48255,
210122010210120012	,3.33333,
210122010212102010	,1.52017,
210122010212120010	,3.09785,
210122100210102102	,1.74086,
210122100210102120	,2.06468,
210122100210120102	,2.42433,
210122100212102100	,1.76502,
210122100212120100	,3.14967,
210200112010220112	,1.30144,
210200112210020112	,0.56472,
210200112210202110	,0.2,
210200112210220110	,1.47772,
210200121010220121	,1.8339,
210200121210020121	,3.10273,
210200121210220101	,1.5127,
210201012010221012	,2.01569,
210201012210001212	,0.2,
210201012210021012	,0.886987,
210201012210221010	,0.886987,
210201021010221021	,1.79671,
210201021210001221	,0.17672,
210201021210021021	,0,
210201021210201201	,1.17174,
210201021210221001	,0,
210201102010221102	,1.35828,
210201102210021102	,1.42335,
210201102210201120	,0.56472,
210201102210221100	,2.16975,
210201120010221120	,2.65901,
210201120210021120	,3.22488,
210201120210201102	,1.80424,
210201120210221100	,1.51972,
210202011010222011	,2.09475,
210202011210002211	,0.388,
210202011210022011	,0.388,
210202011210220011	,0.469047,
210202011212200011	,0.907849,
210202101010222101	,1.74693,
210202101210022101	,2.85702,
210202101210220101	,0.845767,
210202101212200101	,0.953159,
210202110010222110	,2.66621,
210202110210022110	,0.698987,
210202110210200112	,0.188,
210202110210220110	,0.542837,
210202110212200110	,0.2,
210210021210010221	,2.52407,
210210021210210201	,3.33333,
210210102210210120	,0.752507,
210210102210212100	,0.291413,
210210120210210102	,1.07291,
210211002210011202	,2.84316,
210211002210211020	,2.25809,
210211020210011220	,2.40893,
210211020210211002	,2.14742,
210211020210211200	,3.32277,
210212001210012201	,1.032,
210212001212210001	,1.77813,
210212100210210102	,0.534781,
210212100212210100	,1.26691,
210220011210020211	,3.17169,
210220011210200211	,1.17174,
210220011210202011	,0.166117,
210220011212200011	,0.7586,
210220101210200121	,1.56257,
210220101210202101	,1.01508,
210220101212200101	,2.6481,
210220110210200112	,0,
210220110210202110	,0,
210220110212200110	,0.34415,
210221001210021201	,0.790187,
210221001210201021	,0.54415,
210221001210201201	,2.30459,
210221001212201001	,0.36472,
210221010210021210	,3.19357,
210221010210201012	,1.17174,
210221010210201210	,1.42335,
210221010212201010	,0.77917,
210221100210201102	,0.56472,
210221100210201120	,0.37672,
210221100212201100	,2.66724,
211000122011020122	,0.730837,
211000122011200122	,0.56472,
211000122211002120	,0.17672,
211000122211020102	,3.15141,
211000122211020120	,1.17174,
211000212011020212	,0.72087,
211000212011200212	,0.56472,
211000212211002210	,0,
211000212211020012	,0.886987,
211000212211020210	,2.44764,
211000212211200012	,1.00731,
211000221011020221	,0.388,
211000221011200221	,1.03776,
211000221211020021	,0.188,
211000221211020201	,0.886987,
211000221211200021	,0,
211001022011021022	,0.388,
211001022011201022	,2.54457,
211001022211001202	,1.03377,
211001022211021002	,0.730837,
211001022211021020	,0.670844,
211001202011021202	,0.2,
211001202011201202	,1.03377,
211001202211001022	,0.37672,
211001202211001220	,0.72087,
211001202211021002	,3.08545,
211001202211021200	,0.857047,
211001202211201002	,0.698987,
211001220011021220	,0,
211001220011201220	,0.188,
211001220211001202	,0.988539,
211001220211021020	,0.37672,
211001220211021200	,2.17558,
211001220211201020	,0.730837,
211002012011202012	,0.2,
211002012211020012	,1.64567,
211002012211022010	,0.2,
211002021011022021	,3.04405,
211002021011202021	,2.75593,
211002021211002201	,3.01381,
211002021211020021	,3.12423,
211002021211022001	,3.31646,
211002102011022102	,0.554117,
211002102011202102	,0.52087,
211002102211002120	,0.388,
211002102211020102	,1.03377,
211002102211022100	,2.12652,
211002120011022120	,1.99287,
211002120011202120	,1.88439,
211002120211000122	,1.27366,
211002120211002102	,0.935984,
211002120211020120	,3.33095,
211002120211022100	,1.97437,
211002201011022201	,1.812,
211002201011202201	,1.36764,
211002201211002021	,1.89831,
211002201211020201	,3.28506,
211002201211022001	,1.84212,
211002201211202001	,1.18311,
211002210011022210	,0.56472,
211002210011202210	,0.388,
211002210211000212	,0.995021,
211002210211020210	,0.388,
211002210211022010	,3.07893,
211002210211202010	,0.15615,
211010022011210022	,2.46337,
211010022211010202	,1.47046,
211010022211012020	,0.833602,
211010202011210202	,2.16874,
211010202211010022	,2.71729,
211010202211010220	,0.36472,
211010202211012200	,1.22025,
211010202211210002	,1.53822,
211010220011210220	,0.146781,
211010220211010202	,2.34089,
211010220211210020	,0.366117,
211012002011212002	,1.24903,
211012002211012020	,0.388,
211012020011212020	,1.18072,
211012020211010022	,3.2604,
211012020211012002	,1.17174,
211012020211012200	,0.833767,
211012200011212200	,2.34744,
211012200211010202	,1.59078,
211012200211012020	,0.730837,
211012200211212000	,0.56472,
211020021011220021	,2.44335,
211020021211000221	,0.53287,
211020021211002021	,0.388,
211020021211020201	,1.30144,
211020021211200021	,0,
211020120011220120	,3.17691,
211020120211000122	,2.19225,
211020120211002120	,1.77066,
211020120211020102	,3.33333,
211020120211200120	,1.76375,
211020201011220201	,3.02215,
211020201211000221	,1.23536,
211020201211002201	,1.16134,
211020201211020021	,1.82633,
211020201211200201	,1.64567,
211020201211220001	,1.54671,
211020210011220210	,3.04479,
211020210211000212	,1.03377,
211020210211002210	,0,
211020210211200210	,0.388,
211020210211220010	,1.61323,
211021020011221020	,2.54415,
211021020211001022	,2.03849,
211021020211001220	,2.0872,
211021020211021002	,3.33333,
211021020211021200	,2.40369,
211021020211201020	,2.42085,
211021200011221200	,1.444,
211021200211001202	,0.2,
211021200211001220	,1.03377,
211021200211021020	,0.37672,
211021200211201200	,3.08545,
211021200211221000	,0.867651,
211022001011222001	,2.42433,
211022001211002021	,0.2,
211022001211002201	,0.388,
211022001211202001	,0.2,
211022010011222010	,3.33322,
211022010211002012	,0.863957,
211022010211002210	,2.50146,
211022010211020012	,3.33333,
211022010211202010	,1.45439,
211022100011222100	,3.32987,
211022100211002102	,0.710267,
211022100211002120	,0.995021,
211022100211020102	,2.57833,
211022100211202100	,1.35427,
211100022011120022	,1.87668,
211100022211100202	,1.68962,
211100022211102020	,1.62742,
211100022211120002	,3.32831,
211100022211120020	,1.84212,
211100202011120202	,1.31764,
211100202211100022	,1.21638,
211100202211100220	,0,
211100202211102200	,0.677618,
211100202211120002	,3.29911,
211100202211120200	,0.689618,
211100220011120220	,0.552112,
211100220211100202	,0.730837,
211100220211120020	,2.97949,
211100220211120200	,1.2672,
211102002011122002	,1.08424,
211102002211102020	,1.30144,
211102002211120002	,3.16233,
211102002211122000	,1.2672,
211102020011122020	,1.10366,
211102020211100022	,1.15322,
211102020211102002	,0.730837,
211102020211102200	,0.554117,
211102020211120020	,3.18101,
211102020211122000	,1.30144,
211102200011122200	,1.11381,
211102200211100202	,2.00449,
211102200211102020	,1.49574,
211102200211120200	,1.53481,
211102200211122000	,3.30464,
211120020211100022	,2.01501,
211120020211100220	,1.886,
211120020211102020	,2.42496,
211120020211120002	,3.33333,
211120020211120200	,2.65101,
211120200211100202	,1.46218,
211120200211100220	,1.083,
211120200211102200	,1.01708,
211120200211120020	,3.29785,
211122000211102020	,0.2,
211122000211102200	,1.52892,
211122000211120002	,0.730837,
211200012011220012	,2.28789,
211200012211000212	,0.312898,
211200012211020012	,0.886987,
211200012211202010	,0.388,
211200012211220010	,0.388,
211200021011220021	,0.509914,
211200021211000221	,0.2,
211200021211020021	,0.2,
211200021211200201	,2.74387,
211200021211220001	,0.554117,
211200102011220102	,0.698987,
211200102211020102	,2.66621,
211200102211200120	,0.388,
211200102211202100	,0.2,
211200102211220100	,0.388,
211200120011220120	,0.56472,
211200120211020120	,1.53795,
211200120211200102	,0,
211200120211220100	,0.388,
211201002011221002	,0.838872,
211201002211001202	,0.2,
211201002211201020	,1.94797,
211201002211221000	,0.730837,
211201020011221020	,0.56472,
211201020211021020	,0.388,
211201020211201002	,0.188,
211201020211201200	,2.23892,
211201020211221000	,0.2,
211202001011222001	,2.97401,
211202001211002201	,0.17672,
211202001211220001	,1.0802,
211202010011222010	,2.16907,
211202010211002210	,0.312898,
211202010211022010	,0.56472,
211202010211200012	,0.730837,
211202010211220010	,0.188,
211202100011222100	,1.84212,
211202100211200102	,0,
211210002211010202	,1.88588,
211210002211210020	,0.388,
211210002211212000	,0.877618,
211210020211010220	,2.22495,
211210020211210002	,1.53795,
211210020211210200	,3.17259,
211212000211012200	,0.2,
211212000211210002	,1.73439,
211220001211020201	,2.06778,
211220001211200021	,0.836961,
211220001211200201	,0.56472,
211220010211020210	,2.06203,
211220010211200012	,0,
211220010211202010	,0.388,
211220100211200102	,0.388,
211220100211200120	,0.388,
211220100211202100	,1.40303,
211221000211021200	,0.17672,
212000112012020112	,2.64837,
212000112012200112	,2.2066,
212000112210002112	,1.87068,
212000112210020112	,3.33333,
212000112212002110	,1.87858,
212000112212020110	,2.50348,
212000121012020121	,3.02152,
212000121012200121	,2.71026,
212000121210002121	,2.68744,
212000121210020121	,2.79921,
212000121212020101	,3.33333,
212000211012020211	,3.33333,
212000211012200211	,1.80308,
212000211210002211	,1.30727,
212000211210020211	,2.81362,
212000211212020011	,2.64249,
212000211212200011	,1.70741,
212001012012021012	,2.74863,
212001012012201012	,1.56611,
212001012210021012	,3.33333,
212001012212021010	,3.08226,
212001021012021021	,3.32465,
212001021012201021	,2.49483,
212001021210021021	,1.28303,
212001021212001201	,2.28005,
212001021212021001	,2.93099,
212001102012021102	,3.05858,
212001102012201102	,2.95039,
212001102210021102	,3.33333,
212001102212001120	,2.578,
212001102212021100	,2.8414,
212001120012021120	,3.10573,
212001120012201120	,3.09636,
212001120210021120	,3.33333,
212001120212001102	,3.01454,
212001120212021100	,3.03915,
212001201012021201	,3.33333,
212001201012201201	,2.5534,
212001201210021201	,1.84414,
212001201212001021	,2.44166,
212001201212021001	,2.33176,
212001201212201001	,2.17856,
212001210012021210	,1.53795,
212001210012201210	,0.736717,
212001210210021210	,2.97473,
212001210212021010	,0.554117,
212001210212201010	,1.13019,
212002011012022011	,0.56472,
212002011012202011	,0.711501,
212002011210022011	,2.45377,
212002011212020011	,0.56472,
212002101012022101	,1.12923,
212002101012202101	,2.69861,
212002101210022101	,1.61979,
212002101212020101	,0.877618,
212002110012022110	,0.53287,
212002110012202110	,0.760014,
212002110210022110	,3.08893,
212002110212000112	,0.700898,
212002110212020110	,1.01559,
212010021012210021	,2.3539,
212010021210012021	,3.33319,
212010021212010201	,2.69783,
212010102012210102	,1.85163,
212010102210012102	,1.31763,
212010102212010120	,3.21141,
212010102212012100	,1.92304,
212010120012210120	,3.33333,
212010120210012120	,2.16849,
212010120212010102	,2.5693,
212010201012210201	,1.95428,
212010201210012201	,2.13817,
212010201212010021	,3.33326,
212010201212210001	,2.31868,
212011002012211002	,3.03429,
212011002212011020	,2.58819,
212011020012211020	,2.92931,
212011020212011002	,3.33333,
212011020212011200	,3.00819,
212011200012211200	,2.0714,
212011200212011020	,3.31388,
212011200212211000	,2.35443,
212012001012212001	,1.30499,
212012100012212100	,1.56769,
212012100212010102	,2.10337,
212020011012220011	,2.91651,
212020011210022011	,3.33327,
212020011212000211	,1.04164,
212020011212002011	,0.785687,
212020011212200011	,0.787354,
212020101012220101	,2.93169,
212020101210022101	,3.33329,
212020101212000121	,2.84585,
212020101212002101	,2.69354,
212020101212200101	,2.65544,
212020110012220110	,2.98277,
212020110210022110	,3.33332,
212020110212000112	,1.22122,
212020110212002110	,1.15904,
212020110212200110	,0.724217,
212021001012221001	,2.71882,
212021001212001021	,0.886987,
212021001212001201	,0,
212021001212201001	,0.56472,
212021010012221010	,3.30878,
212021010212001012	,2.29024,
212021010212001210	,2.03063,
212021010212201010	,2.48239,
212021100012221100	,3.32698,
212021100212001102	,1.86493,
212021100212001120	,2.04354,
212021100212201100	,1.82743,
212100012012120012	,0.636866,
212100012210102012	,0.886987,
212100012210120012	,3.1398,
212100012212102010	,0.2,
212100012212120010	,0.886987,
212100021012120021	,3.03761,
212100021210102021	,3.08903,
212100021210120021	,3.06165,
212100021212100201	,3.32576,
212100021212120001	,2.74298,
212100102012120102	,2.20108,
212100102210102102	,2.68193,
212100102210120102	,3.33333,
212100102212100120	,2.38336,
212100102212102100	,2.35663,
212100102212120100	,2.59788,
212100120012120120	,1.19008,
212100120210102120	,2.50537,
212100120210120120	,3.1426,
212100120212100102	,2.47941,
212100120212120100	,2.74149,
212100201012120201	,3.33333,
212100201210102201	,2.85353,
212100201210120201	,2.77711,
212100201212100021	,2.76665,
212100201212120001	,2.49006,
212100210012120210	,3.33333,
212100210210102210	,2.15184,
212100210210120210	,2.95662,
212100210212120010	,3.18032,
212101002012121002	,3.2063,
212101002210121002	,3.33333,
212101002212101020	,2.29357,
212101002212121000	,2.42124,
212101020012121020	,3.33229,
212101020210121020	,3.08075,
212101020212101002	,1.82042,
212101020212101200	,0.956654,
212101020212121000	,2.69537,
212101200012121200	,3.33333,
212101200210121200	,2.93797,
212101200212101020	,2.2177,
212101200212121000	,2.72716,
212102001012122001	,2.59603,
212102001210122001	,1.17869,
212102001212120001	,1.1692,
212102010012122010	,1.45985,
212102010210122010	,1.58942,
212102010212100012	,0.848241,
212102010212120010	,3.10748,
212102100012122100	,1.11413,
212102100210122100	,2.60255,
212102100212100102	,0.388,
212102100212120100	,0.968567,
212110002210112002	,2.63502,
212110002212110020	,3.31606,
212110002212112000	,2.66438,
212110020210112020	,3.30233,
212110020212110002	,2.9555,
212110020212110200	,3.13333,
212110200210112200	,2.57915,
212110200212110020	,3.16703,
212112000212110002	,2.81814,
212120001210122001	,3.33153,
212120001212100021	,2.1829,
212120001212100201	,1.93159,
212120001212102001	,1.86167,
212120010210122010	,3.32719,
212120010212100012	,2.4346,
212120010212100210	,1.49673,
212120010212102010	,2.28293,
212120100210122100	,2.99775,
212120100212100102	,0.56472,
212120100212100120	,1.17174,
212120100212102100	,0.388,
212121000212101002	,2.19058,
212121000212101020	,1.92871,
212121000212101200	,1.92281,
212200011012220011	,3.128,
212200011210202011	,0.388,
212200011210220011	,0.833767,
212200011212000211	,0.542837,
212200011212020011	,1.36717,
212200101012220101	,2.43416,
212200101210202101	,1.55063,
212200101210220101	,0.609346,
212200101212020101	,1.50674,
212200110012220110	,2.45006,
212200110210202110	,0.37672,
212200110210220110	,0.36472,
212200110212020110	,1.1235,
212201001012221001	,2.90194,
212201001210221001	,1.14299,
212201001212001201	,0.867651,
212201001212021001	,1.11694,
212201010012221010	,3.02106,
212201010210221010	,1.70566,
212201010212001210	,1.07609,
212201010212021010	,0.857047,
212201100012221100	,1.66079,
212201100210221100	,2.75621,
212201100212021100	,0.490931,
