210201102010221102	,0.2,
210201102210021102	,2.74387,
210201102210201120	,0.2,
210201102210221100	,0.2,
210201120010221120	,3.14406,
210201120210021120	,1.40825,
210201120210201102	,0.838872,
210201120210221100	,0.730837,
210202011010222011	,0.56472,
210202011210002211	,0.968567,
210202011210220011	,0,
210202011212200011	,0.2,
210202101010222101	,2.66621,
210202101210022101	,0.686987,
210202101212200101	,0,
210202110010222110	,1.17174,
210202110210022110	,0,
210202110210200112	,0.2,
210210021210010221	,1.6224,
210210021210210201	,3.33316,
210210102210210120	,0.838872,
210210102210212100	,0.17672,
210210120210210102	,0.786972,
210211002210011202	,1.56903,
210211002210211020	,0.56472,
210211020210011220	,1.0667,
210211020210211002	,2.61121,
210211020210211200	,0.56472,
210212001210012201	,0.388,
210212001212210001	,1.74944,
210212100210210102	,0.15615,
210212100212210100	,0.388,
210220011210020211	,1.39561,
210220011212200011	,0,
210220101210202101	,0.2,
210220101212200101	,0.983741,
210220110210202110	,0,
210221001210021201	,0.816329,
210221001210201021	,0.554117,
210221001210201201	,2.87311,
210221001212201001	,0.554117,
210221010210021210	,0.790877,
210221010210201012	,0.56472,
210221010210201210	,1.74693,
210221010212201010	,0.37672,
210221100210201102	,0.36472,
210221100210201120	,2.17541,
210221100212201100	,0.79117,
211000122011020122	,0.37672,
211000122011200122	,0.37672,
211000122211002120	,0,
211000122211020102	,2.92668,
211000212011020212	,0.56472,
211000212011200212	,0.2,
211000212211002210	,0.2,
211000212211020012	,1.74693,
211000212211020210	,0.2,
211000212211200012	,0.188,
211000221011020221	,0,
211000221011200221	,1.64329,
211000221211020021	,0.2,
211000221211020201	,0.342837,
211000221211200021	,0.730837,
211001022011201022	,0.188,
211001022211001202	,0.388,
211001022211021020	,1.9386,
211001202011201202	,1.74693,
211001202211001022	,0,
211001202211001220	,0.2,
211001202211021002	,0.388,
211001202211021200	,0.2,
211001202211201002	,0.2,
211001220011021220	,0.2,
211001220011201220	,0.388,
211001220211001202	,0.388,
211001220211021020	,0.388,
211001220211021200	,0,
211001220211201020	,1.74333,
211002012011202012	,0.2,
211002021011022021	,2.96619,
211002021011202021	,2.8791,
211002021211002201	,2.80664,
211002021211020021	,2.48688,
211002021211022001	,3.31814,
211002102011022102	,0,
211002102211002120	,0,
211002102211020102	,1.64567,
211002102211022100	,0.2,
211002120011022120	,1.239,
211002120011202120	,0.949505,
211002120211000122	,0.739443,
211002120211002102	,0.677618,
211002120211020120	,3.32891,
211002120211022100	,1.03377,
211002201011022201	,0.886987,
211002201011202201	,0.698987,
211002201211002021	,1.13532,
211002201211020201	,3.21451,
211002201211022001	,0.698987,
211002201211202001	,0.490931,
211002210011022210	,0.2,
211002210011202210	,0.188,
211002210211000212	,0.188,
211002210211020210	,2.23044,
211002210211022010	,0.2,
211002210211202010	,0,
211010022011210022	,1.56118,
211010022211010202	,0.502931,
211010022211012020	,0.388,
211010202011210202	,2.25238,
211010202211010022	,0.711501,
211010202211010220	,0.730837,
211010202211012200	,0.37672,
211010202211210002	,0.2,
211010220011210220	,0.56472,
211010220211010202	,1.79182,
211010220211210020	,0,
211012002011212002	,0,
211012002211012020	,1.0792,
211012020011212020	,1.81892,
211012020211010022	,1.17174,
211012020211012002	,0.554117,
211012020211012200	,0.37672,
211012200011212200	,0.617625,
211012200211012020	,0.388,
211012200211212000	,2.09523,
211020021011220021	,0.542837,
211020021211000221	,0,
211020021211002021	,0.2,
211020021211020201	,2.62038,
211020021211200021	,0.388,
211020120011220120	,3.01758,
211020120211000122	,1.69699,
211020120211002120	,1.33097,
211020120211020102	,3.33333,
211020120211200120	,1.49998,
211020201011220201	,0.764231,
211020201211000221	,0.37672,
211020201211002201	,0.2,
211020201211020021	,0.554117,
211020201211200201	,3.23535,
211020201211220001	,0.554117,
211020210011220210	,2.24689,
211020210211000212	,0.2,
211020210211002210	,0.498987,
211020210211200210	,0.2,
211020210211220010	,1.61034,
211021020011221020	,0.967681,
211021020211001022	,0.35615,
211021020211001220	,0.2,
211021020211021002	,3.25195,
211021020211021200	,0.37672,
211021020211201020	,0.37672,
211021200011221200	,2.41361,
211021200211001202	,0,
211021200211001220	,0.2,
211021200211021020	,0.961792,
211021200211201200	,0.2,
211021200211221000	,0.37672,
211022010011222010	,3.32889,
211022010211002012	,1.02018,
211022010211002210	,1.82622,
211022010211020012	,3.33333,
211022010211202010	,1.20562,
211022100011222100	,0.730837,
211022100211020102	,0.2,
211022100211202100	,0,
211100022011120022	,1.01668,
211100022211100202	,0.56472,
211100022211102020	,2.83698,
211100022211120002	,0.886987,
211100022211120020	,0.36472,
211100202011120202	,1.64153,
211100202211100022	,0.388,
211100202211100220	,0.2,
211100202211102200	,0.2,
211100202211120002	,0.56472,
211100202211120200	,0.2,
211100220011120220	,0.346781,
211100220211100202	,0,
211100220211120020	,0.542837,
211100220211120200	,2.5222,
211102002011122002	,0.2,
211102002211102020	,0,
211102002211120002	,1.84212,
211102002211122000	,0.2,
211102020011122020	,1.63316,
211102020211100022	,0.366117,
211102020211102002	,0,
211102020211102200	,0,
211102020211120020	,0.2,
211102020211122000	,0.2,
211102200011122200	,1.24985,
211102200211102020	,0.657047,
211102200211120200	,0.388,
211102200211122000	,0.388,
211120020211100022	,1.45621,
211120020211100220	,1.2147,
211120020211102020	,1.35991,
211120020211120002	,3.33333,
211120020211120200	,2.43496,
211120200211100202	,0.690931,
211120200211100220	,0.56472,
211120200211102200	,0,
211120200211120020	,3.28166,
211122000211102002	,0.2,
211122000211120002	,0.388,
211200012211000212	,0.2,
211200012211020012	,1.17174,
211200012211202010	,0,
211200012211220010	,0.188,
211200021011220021	,0.53287,
211200021211000221	,0.2,
211200021211020021	,1.26005,
211200021211200201	,0.2,
211200021211220001	,0.2,
211200102011220102	,1.91443,
211200102211020102	,0.388,
211200102211220100	,0.2,
211200120011220120	,0.2,
211200120211020120	,1.83641,
211201002011221002	,0.56472,
211201002211021002	,0.2,
211201020011221020	,0,
211201020211001220	,0,
211201020211201200	,1.03377,
211201020211221000	,0.2,
211202001011222001	,0.2,
211202001211002201	,0.2,
211202001211220001	,2.35148,
211202010011222010	,0.388,
211202010211002210	,1.24394,
211202010211022010	,0,
211202010211200012	,0,
211202010211220010	,0,
211202100011222100	,1.64567,
211210002211010202	,0.366117,
211210002211210020	,1.69714,
211210002211212000	,0.2,
211210020211010220	,2.22632,
211210020211210002	,0.2,
211210020211210200	,0.2,
211212000211012200	,0.36472,
211220001211020201	,1.27564,
211220001211200021	,0.2,
211220001211200201	,0.2,
211220001211202001	,0,
211220010211020210	,2.12132,
211220010211200012	,0,
211220010211200210	,0.2,
211220010211202010	,0,
211220100211200102	,0.188,
211220100211200120	,0.17672,
211221000211021200	,0.886987,
212000112012020112	,2.06974,
212000112012200112	,1.16237,
212000112210002112	,1.22168,
212000112210020112	,1.64567,
212000112212002110	,0.84693,
212000112212020110	,1.66793,
212000121012020121	,1.46763,
212000121012200121	,1.00562,
212000121210002121	,1.15466,
212000121210020121	,1.17174,
212000121212020101	,2.79985,
212000211012020211	,3.33325,
212000211012200211	,1.72187,
212000211210002211	,1.09082,
212000211210020211	,1.51342,
212000211212020011	,1.55736,
212000211212200011	,0.942191,
212001012012021012	,0.673845,
212001012012201012	,1.07032,
212001012210021012	,3.33333,
212001012212021010	,1.04137,
212001021012021021	,1.17174,
212001021012201021	,2.68587,
212001021210021021	,1.13836,
212001021212001201	,0.966656,
212001021212021001	,0.554117,
212001102012021102	,2.07281,
212001102012201102	,1.40642,
212001102210021102	,3.33333,
212001102212001120	,1.20431,
212001102212021100	,1.5286,
212001120012021120	,2.94046,
212001120012201120	,2.94179,
212001120210021120	,3.19229,
212001120212001102	,2.65644,
212001120212021100	,2.84269,
212001201012021201	,3.33108,
212001201012201201	,1.49508,
212001201210021201	,1.54229,
212001201212001021	,1.52376,
212001201212021001	,0.775463,
212001201212201001	,0.60263,
212001210012021210	,2.62363,
212001210012201210	,0.554117,
212001210210021210	,0.2,
212001210212021010	,0,
212001210212201010	,0.542837,
212002011012022011	,0.36472,
212002011012202011	,0.188,
212002011212020011	,0.2,
212002101012022101	,0.2,
212002101012202101	,0.2,
212002101210022101	,2.66154,
212002101212020101	,0.627592,
212002110012202110	,0,
212002110210022110	,0.554117,
212002110212000112	,0,
212002110212020110	,2.62312,
212010021012210021	,2.38863,
212010021210012021	,3.28782,
212010021212010201	,2.60593,
212010102012210102	,2.05353,
212010102210012102	,1.034,
212010102212010120	,0.886243,
212010102212012100	,1.48259,
212010120012210120	,3.2392,
212010120210012120	,2.16363,
212010120212010102	,2.21859,
212010201012210201	,1.3368,
212010201210012201	,1.92084,
212010201212010021	,2.84571,
212010201212210001	,0.955524,
212011002012211002	,3.10992,
212011002212011020	,1.84232,
212011020012211020	,2.2408,
212011020212011002	,3.33333,
212011020212011200	,2.24658,
212011200012211200	,1.98501,
212011200212011020	,3.29953,
212011200212211000	,2.64746,
212012001012212001	,0.75288,
212012100012212100	,1.77185,
212012100212010102	,0.841196,
212020011012220011	,0.72087,
212020011210022011	,1.34986,
212020011212000211	,0.52087,
212020011212002011	,0.2,
212020011212200011	,1.72365,
212020101012220101	,3.02924,
212020101210022101	,3.32016,
212020101212000121	,2.51429,
212020101212002101	,1.6275,
212020101212200101	,2.05755,
212020110012220110	,1.84785,
212020110210022110	,3.27258,
212020110212000112	,0.388,
212020110212002110	,0.52087,
212020110212200110	,0.2,
212021001012221001	,0.188,
212021001212001021	,1.03377,
212021001212001201	,0,
212021010012221010	,3.05347,
212021010212001012	,1.93802,
212021010212001210	,1.46936,
212021010212201010	,1.16484,
212021100012221100	,3.13786,
212021100212001102	,1.09738,
212021100212001120	,0.963463,
212021100212201100	,0.2,
212100012012120012	,0.554117,
212100012210102012	,0.54415,
212100012210120012	,3.12744,
212100012212102010	,0.388,
212100012212120010	,0.388,
212100021012120021	,3.24172,
212100021210102021	,2.81336,
212100021210120021	,2.946,
212100021212100201	,2.88522,
212100021212120001	,2.91998,
212100102012120102	,1.41875,
212100102210102102	,1.46235,
212100102210120102	,3.33331,
212100102212100120	,0.827592,
212100102212102100	,1.29889,
212100102212120100	,1.03377,
212100120012120120	,1.11522,
212100120210102120	,1.17174,
212100120210120120	,3.32426,
212100120212100102	,0.2,
212100120212120100	,0.849475,
212100201012120201	,3.33333,
212100201210102201	,0.748019,
212100201210120201	,1.59404,
212100201212100021	,1.92498,
212100201212120001	,1.58111,
212100210012120210	,3.33333,
212100210210102210	,1.17663,
212100210210120210	,1.17174,
212100210212120010	,1.91472,
212101002012121002	,1.80441,
212101002210121002	,3.33333,
212101002212101020	,0.388,
212101002212121000	,1.11934,
212101020012121020	,2.61763,
212101020210121020	,3.282,
212101020212101002	,1.30136,
212101020212101200	,0.93741,
212101020212121000	,1.03377,
212101200012121200	,1.93159,
212101200210121200	,2.14617,
212101200212101020	,0,
212101200212121000	,3.13452,
212102001012122001	,0.314694,
212102001210122001	,0.654784,
212102001212120001	,1.51206,
212102010012122010	,2.57546,
212102010210122010	,1.00562,
212102010212100012	,0,
212102010212120010	,0.2,
212102100012122100	,1.64223,
212102100210122100	,0,
212102100212120100	,0.2,
212110002210112002	,2.27398,
212110002212110020	,3.15577,
212110002212112000	,1.33341,
212110020210112020	,1.48399,
212110020212110002	,2.49626,
212110020212110200	,1.69534,
212110200210112200	,2.75504,
212110200212110020	,1.93714,
212112000212110002	,2.69158,
212120001210122001	,3.01386,
212120001212100021	,0.75454,
212120001212100201	,0.886987,
212120001212102001	,0.366117,
212120010210122010	,3.28248,
212120010212100012	,1.73718,
212120010212100210	,1.40334,
212120010212102010	,2.04569,
212120100210122100	,0.730837,
212121000212101002	,2.26067,
212121000212101020	,1.50257,
212121000212101200	,1.46277,
212200011012220011	,1.93143,
212200011210202011	,0.512898,
212200011210220011	,0,
212200011212000211	,0,
212200011212020011	,0.56472,
212200101012220101	,2.79412,
212200101210202101	,0.17672,
212200101210220101	,0,
212200101212020101	,0.730837,
212200110012220110	,1.30144,
212200110210220110	,0.2,
212201001012221001	,1.4958,
212201001210221001	,0.677618,
212201001212001201	,0.388,
212201001212021001	,0.669047,
212201010012221010	,1.13956,
212201010210221010	,2.22275,
212201010212001210	,0.542837,
212201010212021010	,0.366117,
212201100012221100	,0.2,
212201100210221100	,0.72087,
212201100212021100	,1.90446,
212210001210212001	,1.54407,
212210001212010201	,1.6854,
212210100210212100	,0.720709,
212211000212011200	,2.03052,
220001112020021112	,0.388,
220001112020201112	,0.36472,
220001112200021112	,0.388,
220001112202001112	,0.851227,
220001121020021121	,1.84212,
220001121020201121	,3.08594,
220001121200021121	,1.34274,
220001121202001121	,1.01251,
220001121220021101	,1.37069,
220001211020021211	,0,
220001211020201211	,2.64261,
220001211200021211	,0.388,
220001211202001211	,0,
220010112020210112	,1.93159,
220010112202010112	,0.37672,
220010112220012110	,0,
220010121020210121	,0.836961,
220010121202010121	,1.64411,
220010211020210211	,2.71091,
220010211202010211	,0.56472,
220010211220210011	,0.188,
220011012020211012	,0.510267,
220011012202011012	,2.08958,
220011021020211021	,1.01198,
220011021202011021	,0.354117,
220011021220011201	,0.554117,
220011102020211102	,0,
220011102202011102	,1.18146,
220011102220011120	,0.2,
220011120020211120	,1.7848,
220011120202011120	,1.01777,
220011120220011102	,0.951058,
220011201020211201	,1.17174,
220011201202011201	,2.68521,
220011201220011021	,0.2,
220011201220211001	,0.2,
220011210020211210	,1.56465,
220011210202011210	,0.690931,
220011210220211010	,0.188,
220012011020212011	,0.15615,
220012011202012011	,0.276476,
220012011222010011	,2.16907,
220012101020212101	,0.454784,
220012101202012101	,0.987405,
220012101222010101	,3.1398,
220012110020212110	,2.03072,
220012110202012110	,0.702694,
220012110220010112	,0.188,
220012110222010110	,0.56472,
220021011020221011	,0.498987,
220021011202021011	,1.53795,
220021011222001011	,0.2,
220021101020221101	,0.694427,
220021101202021101	,3.01842,
220021101220001121	,0.682124,
220021101220201101	,0.2,
220021101222001101	,1.17174,
220021110020221110	,0.645767,
220021110202021110	,1.45598,
220021110220001112	,0.388,
220021110220201110	,0.698987,
220021110222001110	,0.388,
220100112220102110	,0.2,
220100112220120110	,0,
220100121020120121	,3.33296,
220100121200120121	,1.17174,
220100121202100121	,0.649475,
220100121220120101	,2.18283,
220100211020120211	,3.09085,
220100211200120211	,0.792758,
220100211202100211	,0.2,
220100211220120011	,0.523501,
220101012020121012	,0.388,
220101012200121012	,1.30144,
220101012220121010	,0.2,
220101021020121021	,2.16907,
220101021200121021	,0.388,
220101021202101021	,0,
220101021220121001	,0.2,
220101102020121102	,0.2,
220101102200121102	,1.64567,
220101102202101102	,0.554117,
220101102220101120	,0.2,
220101102220121100	,0.2,
220101120020121120	,1.30144,
220101120200121120	,0,
220101120202101120	,0.188,
220101120220121100	,0,
220101201020121201	,2.92346,
220101201200121201	,0.845767,
220101201202101201	,0.563392,
220101201220101021	,0.15615,
220101201220121001	,0.554117,
220101210020121210	,2.15987,
220101210200121210	,0.2,
220101210202101210	,0,
220101210220121010	,0,
220102011020122011	,0.639962,
220102011200122011	,0,
220102011202102011	,0.17672,
220102101020122101	,2.24059,
220102101200122101	,0.2,
220102101202102101	,0.388,
220102101220120101	,0.730837,
220102101222100101	,0.2,
220102110020122110	,0.188,
220102110220100112	,1.03377,
220102110222100110	,0.2,
220110012202110012	,0.56472,
220110012220112010	,2.18725,
220110021202110021	,1.49842,
220110021220110201	,2.75445,
220110102202110102	,1.95204,
220110102220110120	,0.2,
220110102220112100	,0.2,
220110120202110120	,0.886987,
220110120220110102	,0.2,
220110201202110201	,1.43949,
220110201220110021	,1.03377,
220110210202110210	,3.28004,
220112001202112001	,0.715398,
220112001222110001	,2.92668,
220112010202112010	,2.57719,
220112010220110012	,1.2546,
220112010222110010	,1.53795,
220112100202112100	,0.388,
220112100220110102	,1.52376,
220120011202120011	,0.554117,
220120011220100211	,1.86891,
220120011220102011	,0,
220120011222100011	,0.886987,
220120101202120101	,0.710267,
220120101220102101	,0.36472,
220120101222100101	,0.2,
220120110202120110	,0,
220120110222100110	,1.17174,
220121001202121001	,1.60896,
220121001220101021	,0,
220121001222101001	,0.2,
220121010202121010	,2.58865,
220121010220101012	,0.2,
220121010220101210	,0.366117,
220121010222101010	,0.2,
220121100202121100	,0.868811,
220121100220101102	,0,
220201011020221011	,0.789936,
220201011200221011	,0.2,
220201011220001211	,0.2,
220201011220021011	,0.2,
220201101020221101	,0.2,
220201101200221101	,0.2,
220201101202201101	,1.35675,
220201101220021101	,0,
220201110020221110	,0.17672,
220210011202210011	,0.711501,
220210101202210101	,1.5077,
220210110202210110	,0,
220211001202211001	,0.886987,
220211001220011201	,0.2,
220211010202211010	,1.65918,
220211010220011210	,0.648241,
220211100202211100	,0.860532,
221000112021020112	,0.2,
221000112021200112	,0.388,
221000112221002110	,0,
221000121021020121	,1.84212,
221000121021200121	,1.28355,
221000121201020121	,3.28379,
221000121221020101	,2.07221,
221000211021200211	,0.698987,
221000211221200011	,0,
221001012021201012	,0,
221001102021021102	,2.09475,
221001102021201102	,0.188,
221001102201021102	,0.730837,
221001102221001120	,0.2,
221001102221021100	,0,
221001120021021120	,0.730837,
221001120021201120	,0.2,
221001120201021120	,1.33098,
221001120221001102	,0,
221001120221021100	,0,
221001210021201210	,2.33747,
221001210201021210	,0.17672,
221001210221021010	,0,
221001210221201010	,0.2,
221002011021202011	,0.939538,
221002011201022011	,0.2,
221002011221020011	,0.2,
221002101021022101	,0.660241,
221002101021202101	,0.166117,
221002101201022101	,0.36472,
221002101221020101	,0.354117,
221002110021202110	,0.2,
221002110201022110	,1.17174,
221002110221000112	,0.2,
221002110221020110	,0,
221010012021210012	,1.78817,
221010012221012010	,0.388,
221010021021210021	,1.70448,
221010021221010201	,0.366117,
221010201021210201	,0.72087,
221010201221010021	,1.43079,
221010201221210001	,0.2,
221010210021210210	,2.66972,
221010210221210010	,0.913084,
221011002021211002	,0.807021,
221011002221011020	,0,
221011020021211020	,1.35942,
221011020221011002	,0.188,
221011020221011200	,0.56472,
221011200021211200	,0,
221011200221011020	,0.96735,
221011200221211000	,0.188,
221012001021212001	,1.31855,
221012010021212010	,1.37183,
221012010221010012	,0.388,
221020011021220011	,0.730837,
221020011221000211	,2.351,
221020011221002011	,0.37672,
221020011221200011	,0.2,
221020101021220101	,0.34415,
221020101221000121	,0,
221020101221002101	,0,
221020101221200101	,1.83164,
221020110021220110	,1.71232,
221020110221002110	,0.388,
221020110221200110	,0.388,
221021010221001210	,0.188,
221021100021221100	,1.4014,
221021100221001102	,0,
221021100221001120	,0.188,
221021100221201100	,0,
221100012021120012	,1.29366,
221100012201120012	,0.2,
221100012221102010	,0.2,
221100012221120010	,0,
221100021021120021	,1.42335,
221100021201120021	,0.388,
221100021221100201	,0.36472,
221100021221120001	,0.2,
221100102021120102	,0,
221100102221102100	,0.598743,
221100120021120120	,1.42335,
221100201021120201	,0.730837,
221100201201120201	,3.14455,
221100201221100021	,0.188,
221100201221120001	,0,
221100210021120210	,1.30144,
221100210201120210	,0,
221100210221120010	,0.388,
221101002021121002	,0.388,
221101020021121020	,2.62363,
221101020201121020	,0.334781,
221101020221101200	,0,
221101020221121000	,0.2,
221101200201121200	,0,
221102001021122001	,1.61216,
221102001201122001	,0.56472,
221102001221120001	,0.2,
221102010021122010	,1.38578,
221102010201122010	,0.388,
221102010221100012	,0,
221102010221120010	,0.2,
221102100021122100	,0.2,
221102100201122100	,0.388,
221102100221100102	,0,
221110002221110020	,0,
221110020221110002	,0,
221110020221110200	,0.488031,
221110200221110020	,0.534781,
221112000221110002	,0.545649,
221120001221100021	,0.824608,
221120001221100201	,0,
221120001221102001	,2.12189,
221120010221100210	,0.188,
221120010221102010	,1.22505,
221120100221100120	,0.2,
221121000221101020	,0,
221121000221101200	,0,
221200011021220011	,1.1293,
221200011201220011	,0.2,
221200011221000211	,0.2,
221200101021220101	,0,
221200110021220110	,0.667651,
221201010021221010	,0,
221201010201221010	,0,
221201010221001210	,0.2,
221201100021221100	,0.698987,
221210001221010201	,2.02758,
221210010221010210	,0.680811,
221211000221011200	,0.188,
