202110012202101012	,1.1772,
202110012202110102	,2.82289,
202110012212100012	,0.669047,
202110021202010121	,3.2737,
202110021202100121	,2.93051,
202110021202101021	,2.72134,
202110021202111020	,3.33333,
202110021212100021	,3.27417,
202110102202100112	,1.05575,
202110102202101102	,0.849475,
202110102202110012	,2.36555,
202110102212100102	,1.02116,
202110120202100121	,0.838872,
202110120202101120	,1.03377,
202110120212100120	,1.9206,
202110201202100211	,2.45004,
202110201202101201	,1.77836,
202110201202110210	,2.60069,
202110201202111200	,3.33333,
202110201212100201	,2.05117,
202110210202100211	,2.22207,
202110210202101210	,2.0353,
202110210202110201	,3.20568,
202110210212100210	,1.49193,
202112001202012101	,2.08637,
202112001202102101	,0.730837,
202112001202112010	,0.342837,
202112001212102001	,0.730837,
202112010202012110	,2.18665,
202112010202102011	,1.47216,
202112010202102110	,0.88857,
202112010202112001	,3.01002,
202112010202112100	,1.31665,
202112010212102010	,0.53287,
202112100202102101	,0.388,
202112100202102110	,0.17672,
202112100202112010	,1.69323,
202112100212102100	,0.17672,
202120011202020111	,3.33331,
202120011202120101	,1.94857,
202120011202121010	,1.5232,
202120101202120011	,2.52715,
202120101202120110	,1.42865,
202120101202121100	,1.56246,
202120110202120101	,1.88163,
202121001202021101	,1.27611,
202121001202121010	,1.79531,
202121010202021110	,1.68259,
202121010202120011	,2.18867,
202121010202121001	,3.05375,
202121010202121100	,1.42335,
202121100202120101	,1.77037,
202121100202121010	,2.42026,
202201011202201101	,0.37672,
202201011202210011	,1.5141,
202201011202211001	,0.354117,
202201011202211010	,0.56472,
202201101202201011	,0.2,
202201101202201110	,0.56472,
202201101202210101	,1.91213,
202201101202211001	,0.388,
202201101202211100	,0.2,
202201110202200111	,0.886987,
202201110202201101	,2.65367,
202201110202210110	,0.672755,
202201110202211010	,1.05855,
202201110202211100	,0.698987,
202210011202200111	,1.17174,
202210011202201011	,0.52087,
202210011202210101	,1.32857,
202210011202211010	,1.3026,
202210011212200011	,1.9459,
202210101202200111	,3.31601,
202210101202201101	,0.512898,
202210101202210011	,1.59447,
202210101202210110	,0.886987,
202210101202211100	,1.11662,
202210101212200101	,0.388,
202210110202200111	,1.03377,
202210110202201110	,0.554117,
202210110202210101	,1.81401,
202210110212200110	,1.1948,
202211001202201011	,0.542837,
202211001202201101	,0.97917,
202211001202211010	,2.71957,
202211001212201001	,0.672755,
202211010202201011	,1.02496,
202211010202201110	,1.82387,
202211010202210011	,3.06049,
202211010202211001	,1.50434,
202211010202211100	,1.41727,
202211010212201010	,0.679651,
202211100202201101	,0.2,
202211100202201110	,0.2,
202211100202210101	,1.19333,
202211100202211010	,1.44122,
202211100212201100	,2.47685,
210001122200011122	,3.07453,
210001122201001122	,0.366117,
210001122210010122	,0.886987,
210001122210011022	,0.554117,
210001122210101022	,0.689618,
210001122211000122	,0.72087,
210001212200011212	,1.94965,
210001212201001212	,0.388,
210001212210011202	,0.700898,
210001212211000212	,0.2,
210001221200011221	,0.56472,
210001221201001221	,0.388,
210001221210010221	,0.56472,
210001221210011220	,2.35272,
210001221211000221	,0.388,
210002112200012112	,0.967681,
210002112201002112	,0.2,
210002112210012012	,3.32764,
210002112210012102	,2.68545,
210002112210102012	,0.704795,
210002121200012121	,2.89619,
210002121201002121	,2.84297,
210002121210012021	,3.07664,
210002121210012120	,3.13333,
210002121210102021	,3.22414,
210002211200012211	,1.70797,
210002211201002211	,0.886987,
210002211210012201	,2.57937,
210002211210012210	,3.33063,
210010122201010122	,3.33333,
210010122210001122	,0.913437,
210010122210100122	,0.334781,
210010122210110022	,2.4322,
210010122211000122	,0.679651,
210010221201010221	,2.02249,
210010221210001221	,1.17174,
210010221210011220	,2.31983,
210010221210100221	,1.49644,
210010221211000221	,0.740131,
210011022201011022	,1.49463,
210011022210001122	,0,
210011022210101022	,0.388,
210011022211001022	,0,
210011022211010022	,0.886987,
210011202201011202	,1.72061,
210011202210001212	,1.2634,
210011202210101202	,1.29325,
210011202211001202	,1.07844,
210011202211010202	,2.6562,
210011220201011220	,2.49926,
210011220210001221	,1.51242,
210011220210010221	,1.50951,
210011220210101220	,0.542837,
210011220211001220	,0.686987,
210011220211010220	,0.909309,
210012021201012021	,2.91558,
210012021210002121	,3.21141,
210012021210102021	,2.82843,
210012021211002021	,2.46218,
210012102201012102	,3.33333,
210012102210002112	,1.55472,
210012102210012012	,2.97401,
210012102210102102	,1.52581,
210012102210112002	,2.91163,
210012102211002102	,0.865027,
210012120201012120	,3.33333,
210012120210002121	,3.3213,
210012120210102120	,2.67521,
210012120210112020	,3.29206,
210012120211002120	,2.82183,
210012201201012201	,3.07223,
210012201210002211	,2.01458,
210012201210012210	,3.33333,
210012201210102201	,2.52506,
210012201211002201	,2.13152,
210020121201020121	,2.22041,
210020121210021120	,2.50626,
210020121210120021	,3.31458,
210020211201020211	,1.61624,
210020211210021210	,2.75193,
210021021201021021	,3.32456,
210021021211020021	,2.23442,
210021120201021120	,1.495,
210021120210020121	,2.82191,
210021120210121020	,2.54696,
210021120211020120	,2.57928,
210021201201021201	,3.33333,
210021201210021210	,1.75493,
210021201211020201	,2.27431,
210021210201021210	,1.018,
210021210210020211	,0.469047,
210021210210021201	,1.09811,
210021210211020210	,2.3543,
210022011201022011	,1.14534,
210022011210022101	,1.64897,
210022101201022101	,1.63797,
210022101210022011	,2.37931,
210022101210022110	,1.39567,
210022101210122001	,3.18067,
210022110201022110	,0.585703,
210022110210022101	,1.10408,
210022110210122010	,1.96524,
210100122200110122	,0.2,
210100122201100122	,0.56472,
210100122210010122	,2.66599,
210100122210110022	,0.56472,
210100212200110212	,2.03795,
210100212201100212	,1.20025,
210100212210010212	,3.33333,
210100212210110202	,2.93345,
210100221200110221	,2.42433,
210100221201100221	,1.89756,
210100221210010221	,2.07011,
210100221210101220	,2.95122,
210100221210110220	,2.15067,
210101022200111022	,3.32941,
210101022201101022	,1.47203,
210101022210001122	,1.38563,
210101022210011022	,1.82496,
210101022210110022	,1.9224,
210101022211100022	,1.30685,
210101202200111202	,3.3198,
210101202201101202	,0.56472,
210101202210011202	,1.15568,
210101202210110202	,0,
210101202211100202	,0.660241,
210101220200111220	,3.324,
210101220201101220	,1.88005,
210101220210011220	,2.20049,
210101220210100221	,1.50124,
210101220210110220	,1.46887,
210101220211100220	,1.81421,
210102012200112012	,2.7626,
210102012201102012	,0.188,
210102012210002112	,0.37672,
210102012210012012	,0.886987,
210102012210102102	,0.80245,
210102012210112002	,0.877618,
210102021200112021	,3.04767,
210102021201102021	,3.08582,
210102021210002121	,3.10362,
210102021210012021	,2.99603,
210102021210112020	,3.3333,
210102102200112102	,1.30254,
210102102201102102	,0.999353,
210102102210012102	,3.32203,
210102102210102012	,0.596983,
210102102210112002	,1.13268,
210102120200112120	,0.828905,
210102120201102120	,2.72669,
210102120210012120	,1.03377,
210102120210112020	,1.95199,
210102201200112201	,2.95369,
210102201201102201	,2.88022,
210102201210012201	,3.24894,
210102201210102210	,2.53282,
210102201210112200	,2.6286,
210102210200112210	,2.40713,
210102210201102210	,1.88906,
210102210210012210	,3.33333,
210102210210102201	,1.98365,
210102210210112200	,2.37202,
210110022201110022	,3.15667,
210110022210010122	,3.33333,
210110022210100122	,0.86464,
210110022210101022	,0.96041,
210110022211100022	,1.4405,
210110202201110202	,3.31948,
210110202210100212	,0.633786,
210110202210101202	,1.27724,
210110202211100202	,1.52052,
210110220201110220	,2.22464,
210110220210101220	,0.2,
210112002201112002	,3.33142,
210112002210012102	,3.10271,
210112002210102012	,2.4534,
210112002210102102	,1.90401,
210112002211102002	,1.21029,
210112020201112020	,3.19491,
210112020210012120	,2.77312,
210112020210102021	,2.18251,
210112020210102120	,2.20439,
210112020211102020	,1.61009,
210112200201112200	,2.58072,
210112200210102201	,3.3034,
210112200210102210	,2.77777,
210112200211102200	,2.48716,
210120021201120021	,2.06678,
210120021210020121	,3.14523,
210120021210121020	,2.30629,
210120120201120120	,0.82567,
210120201201120201	,3.2174,
210120201210120210	,3.33333,
210120201210121200	,3.18109,
210120210201120210	,0.867651,
210120210210120201	,3.01661,
210121020201121020	,0.92091,
210121020210021120	,1.85886,
210121020210120021	,3.30127,
210121020211120020	,1.28998,
210121200201121200	,2.731,
210121200210120201	,3.1676,
210121200211120200	,2.21806,
210122001201122001	,2.92985,
210122001210022101	,2.13641,
210122001210122010	,2.69461,
210122010201122010	,1.39273,
210122010210022110	,1.77809,
210122010210122001	,3.24051,
210122010210122100	,1.53589,
210122100201122100	,1.33886,
210122100210122010	,2.26308,
210200112200210112	,0.188,
210200112201200112	,0.2,
210200112210210012	,1.30144,
210200112210210102	,0.2,
210200121200210121	,3.04399,
210200121201200121	,2.95253,
210200121210201120	,2.6989,
210200121210210021	,1.31407,
210200121210210120	,3.32603,
210201012200211012	,1.2672,
210201012201201012	,0.710267,
210201012210201102	,0.388,
210201012210210012	,2.23892,
210201012210211002	,0.2,
210201012211200012	,0.530837,
210201021200211021	,0.554117,
210201021201201021	,0.2,
210201021210210021	,0,
210201021210211020	,1.53699,
210201021211200021	,0.2,
210201102200211102	,1.64567,
210201102201201102	,0.35615,
210201102210201012	,0.2,
210201102210210102	,0.56472,
210201102210211002	,0.498987,
210201102211200102	,0.534781,
210201120200211120	,3.13966,
210201120201201120	,1.37824,
210201120210200121	,0.730837,
210201120210210120	,1.30144,
210201120210211020	,1.26624,
210201120211200120	,0.886987,
210202011200212011	,0.322267,
210202011201202011	,0.690931,
210202011210202101	,0.2,
210202011210212001	,0.56472,
210202011210212010	,2.42433,
210202101200212101	,0.686987,
210202101201202101	,0.686987,
210202101210202011	,0.388,
210202101210202110	,1.06192,
210202101210212001	,2.92659,
210202101210212100	,0.2,
210202110200212110	,0.36472,
210202110201202110	,0.469047,
210202110210202101	,0.36472,
210202110210212010	,3.12744,
210202110210212100	,0.56472,
210210021201210021	,0.679651,
210210021210200121	,0.37672,
210210021210201021	,0,
210210021210211020	,0.534781,
210210021211200021	,1.05382,
210210102201210102	,3.2867,
210210102210200112	,1.06196,
210210102210201102	,1.46324,
210210102210210012	,3.33333,
210210102211200102	,1.73525,
210210120201210120	,0.388,
210210120210200121	,0.2,
210211002201211002	,2.18464,
210211002210201012	,0.2,
210211002210201102	,0.17672,
210211002211201002	,0.2,
210211002211210002	,0.789936,
210211020201211020	,2.3085,
210211020210201021	,0.37672,
210211020210201120	,0.53287,
210211020210210021	,0.795471,
210211020211201020	,0.978008,
210211020211210020	,0.689618,
210212001201212001	,2.66261,
210212001210202011	,0.584199,
210212001210202101	,0.87173,
210212001210212010	,3.33333,
210212001211202001	,1.03848,
210212100201212100	,3.33333,
210212100210202101	,1.15848,
210212100210202110	,0.511501,
210212100210212010	,3.1913,
210212100211202100	,1.16733,
210220011201220011	,0.79541,
210220011210221010	,0.374487,
210220101201220101	,2.02866,
210220101210220011	,0.845767,
210220101210220110	,0.730837,
210220101210221100	,0.388,
210220110201220110	,0.2,
210220110210220101	,1.01559,
210221001201221001	,2.87311,
210221001210221010	,0.690931,
210221001211220001	,0.476476,
210221010201221010	,2.44685,
210221010210220011	,0.459888,
210221010210221001	,1.01668,
210221010210221100	,0.56472,
210221010211220010	,0.841196,
210221100201221100	,2.60288,
210221100210220101	,0.2,
210221100210221010	,0.554117,
210221100211220100	,0.710267,
211000122201010122	,3.3198,
211000122210001122	,0.440905,
211000122210010122	,1.43793,
211000122211010022	,0.979326,
211000122211100022	,0.82742,
211000212201010212	,0.689618,
211000212210001212	,0.342837,
211000212210010212	,2.23892,
211000212211010202	,0.37672,
211000221201010221	,1.34393,
211000221210001221	,0.56472,
211000221210010221	,0.530837,
211000221211001220	,0,
211000221211010220	,0.2,
211001022201011022	,0.885306,
211001022210011022	,0.388,
211001022211010022	,0.188,
211001202201011202	,1.05252,
211001202210011202	,0.2,
211001202211010202	,0,
211001220201011220	,1.72154,
211001220210011220	,0.2,
211001220211000221	,0.554117,
211002012201012012	,0.886987,
211002012210012012	,2.09475,
211002012211002102	,0,
211002021201012021	,0.554117,
211002021210012021	,2.51267,
211002021211012020	,1.34704,
211002102201012102	,3.2867,
211002102210012102	,2.05427,
211002102211002012	,0.33287,
211002102211012002	,0.530837,
211002102211102002	,0,
211002120201012120	,1.30144,
211002120210012120	,2.96099,
211002120211012020	,0.53287,
211002120211102020	,0.683812,
211002201201012201	,3.15542,
211002201210012201	,2.60678,
211002201211002210	,1.64976,
211002201211012200	,1.51508,
211002210201012210	,0.640905,
211002210210012210	,2.77924,
211002210211002201	,0.589583,
211002210211012200	,0.37672,
211010022210011022	,1.60189,
211010022211000122	,0.188,
211010022211001022	,0.388,
211010022211100022	,0.2,
211010202210011202	,1.63124,
211010202211000212	,1.17914,
211010202211001202	,0.166117,
211010202211100202	,0.56472,
211010220210011220	,1.51656,
211010220211000221	,2.22776,
211010220211001220	,0.188,
211010220211100220	,0,
211012002211002012	,0.2,
211012002211002102	,0,
211012002211102002	,0.690931,
211012020211002021	,0.867651,
211012020211002120	,1.88807,
211012020211102020	,1.03377,
211012200211002201	,0.56472,
211012200211002210	,0.188,
211012200211102200	,2.08718,
211020021210021021	,2.84598,
211020021211021020	,1.9376,
211020120210021120	,1.49416,
211020120211120020	,2.38061,
211020201210021201	,2.2147,
211020201211020210	,1.42586,
211020201211021200	,1.244,
211020210210021210	,1.60398,
211020210211020201	,1.51084,
211021020211020021	,1.78618,
211021200211020201	,1.21548,
211022001211022010	,0.924225,
211022010211022100	,0.488031,
211022100211022010	,0.562818,
211022100211122000	,1.1672,
211100022201110022	,2.28355,
211100022210101022	,0.36472,
211100022210110022	,0.730837,
211100022211000122	,0.711501,
211100022211010022	,0.2,
211100202201110202	,2.51137,
211100202210101202	,0.2,
211100202210110202	,0.37672,
211100202211010202	,1.15466,
211100220201110220	,2.55875,
211100220210101220	,0.53287,
211100220210110220	,0.72087,
211100220211010220	,0.542837,
211102002201112002	,0.56472,
211102002210112002	,1.53795,
211102002211002102	,0.37672,
211102002211012002	,0.2,
211102020201112020	,3.1721,
211102020210112020	,1.966,
211102020211002120	,0.542837,
211102020211012020	,0.342837,
211102200201112200	,1.09356,
211102200210112200	,1.88758,
211102200211012200	,0.730837,
211120020210121020	,0.679319,
211120020211020120	,1.64967,
211120200210121200	,2.90976,
211122000211022100	,0.943372,
211200012201210012	,0.72087,
211200012210201012	,0,
211200012210210012	,1.30144,
211200012211210002	,0.54415,
211200021201210021	,0.56472,
211200021210201021	,0.56472,
211200021210210021	,0.2,
211200021211201020	,1.20715,
211200021211210020	,0.366117,
211200102201210102	,2.53014,
211200102210201102	,0.2,
211200102210210102	,0.2,
211200102211210002	,0.2,
211200120201210120	,3.1913,
211200120210201120	,0.17672,
211200120210210120	,1.13532,
211200120211210020	,0.649247,
211201002201211002	,0.514694,
211201020201211020	,0.905583,
211201020210211020	,0.857047,
211201020211200021	,0,
211201020211210020	,0,
211202001201212001	,1.71182,
211202001210212001	,0.37672,
211202001211202010	,0.2,
211202001211212000	,0.388,
211202010201212010	,2.09475,
211202010210212010	,0.886987,
211202010211202001	,0,
211202010211202100	,0,
211202010211212000	,0.17672,
211202100201212100	,1.30144,
211202100211202010	,0,
211210002210211002	,1.9142,
211210002211200012	,0.56472,
211210002211200102	,0.2,
211210002211201002	,0.188,
211210020210211020	,0.388,
211210020211200021	,0,
211210020211200120	,0.2,
211210020211201020	,0.730837,
211212000211202001	,0.188,
211212000211202010	,0,
211212000211202100	,0.37672,
211220001210221001	,2.19499,
211220001211220010	,0.37672,
211220001211221000	,0,
211220010210221010	,1.53802,
211220010211220001	,0.56472,
211220010211220100	,0.388,
211220100210221100	,1.01559,
211220100211220010	,0.2,
211221000211220001	,0.677618,
212000112202010112	,0.801564,
212000112212010012	,3.01584,
212000112212010102	,1.04353,
212000112212100012	,0.677618,
212000121202010121	,2.81417,
212000121212001120	,2.74441,
212000121212010021	,2.98204,
212000121212010120	,3.28225,
212000121212100021	,3.00749,
212000211202010211	,2.14404,
212000211212001210	,0,
212000211212010201	,1.10134,
212000211212010210	,0.730837,
212001012202011012	,3.33017,
212001012212001102	,1.16108,
212001012212010012	,2.90072,
212001012212011002	,2.06134,
212001021202011021	,2.22308,
212001021212010021	,3.04959,
212001021212011020	,2.02693,
212001102202011102	,3.08127,
212001102212001012	,1.80707,
212001102212010102	,3.33333,
212001102212011002	,2.90398,
212001102212101002	,2.31174,
212001120202011120	,3.02519,
212001120212000121	,2.63859,
212001120212010120	,3.2745,
212001120212011020	,2.41517,
212001120212101020	,2.80589,
212001201202011201	,2.82712,
212001201212001210	,0.334781,
212001201212010201	,1.55409,
212001201212011200	,0.877618,
212001210202011210	,1.88744,
212001210212000211	,0.711501,
212001210212001201	,2.49012,
212001210212010210	,1.53795,
212001210212011200	,1.22317,
212002011202012011	,1.75065,
212002011212002101	,0.2,
212002011212012001	,0.56472,
212002011212012010	,1.30144,
212002101202012101	,3.28433,
212002101212002011	,1.15466,
212002101212002110	,1.40011,
212002101212012001	,1.91443,
212002101212012100	,1.73439,
212002101212102001	,0.711677,
212002110202012110	,2.66924,
212002110212002101	,1.58114,
212002110212012010	,1.74693,
212002110212012100	,1.74359,
212002110212102010	,1.32217,
212010021212000121	,2.41977,
212010021212001021	,2.55189,
212010021212011020	,2.50514,
212010021212100021	,2.98495,
212010102212000112	,2.68168,
212010102212001102	,1.79845,
212010102212010012	,3.33333,
212010102212100102	,2.78726,
212010102212110002	,3.32069,
212010120212000121	,2.66415,
212010120212001120	,3.32902,
212010120212100120	,2.45012,
212010120212110020	,3.01922,
212010201212000211	,2.68933,
212010201212001201	,2.83447,
212010201212010210	,3.33333,
212010201212011200	,3.33087,
212010201212100201	,2.13572,
212011002212001012	,1.81425,
212011002212001102	,1.58181,
212011002212101002	,1.50475,
212011020212001021	,2.87536,
212011020212001120	,2.88327,
212011020212010021	,3.33332,
212011020212101020	,2.51752,
212011200212001201	,2.00219,
212011200212001210	,1.2109,
212011200212010201	,3.29776,
212011200212101200	,1.79076,
212012001212002011	,0.388,
212012001212002101	,0.188,
212012001212012010	,0.886987,
212012001212102001	,1.72193,
212012100212002101	,1.23526,
212012100212002110	,1.28538,
212012100212012010	,3.33333,
212012100212102100	,1.8338,
212012100212112000	,2.01569,
212020011212020101	,2.39411,
212020011212021010	,3.11722,
212020101212020011	,1.94691,
212020101212020110	,2.33875,
212020101212021100	,3.23218,
212020101212120001	,2.30532,
212020110212020101	,3.0672,
212020110212120010	,2.14671,
212021001212021010	,3.17063,
212021010212020011	,1.9641,
212021010212021001	,1.81627,
212021010212021100	,3.27069,
212021100212020101	,3.15626,
212021100212021010	,2.73985,
212021100212121000	,3.33266,
212100012202110012	,2.62048,
212100012212000112	,0.650872,
212100012212010012	,1.53795,
212100012212100102	,0.649475,
212100012212110002	,1.22335,
212100021202110021	,3.14774,
212100021212000121	,2.88487,
212100021212010021	,2.78624,
212100021212101020	,2.65623,
212100021212110020	,2.596,
212100102202110102	,1.65973,
212100102212010102	,3.21787,
212100102212100012	,0.554117,
212100102212110002	,0.554117,
212100120202110120	,1.42946,
212100120212010120	,3.30638,
212100120212110020	,2.19136,
212100201202110201	,3.17666,
212100201212010201	,3.15297,
212100201212100210	,1.9906,
212100201212101200	,1.96895,
212100201212110200	,3.06232,
212100210202110210	,2.34624,
212100210212010210	,3.33333,
212100210212100201	,2.15372,
212100210212110200	,2.60858,
212101002202111002	,3.33333,
212101002212001102	,2.28103,
212101002212011002	,3.25207,
212101002212110002	,3.2712,
212101020202111020	,3.33333,
212101020212001120	,3.0221,
212101020212011020	,2.48689,
212101020212100021	,3.0285,
212101020212110020	,2.99325,
212101200202111200	,3.33333,
212101200212011200	,3.18456,
212101200212100201	,2.0132,
212101200212110200	,3.06136,
212102001202112001	,2.94783,
212102001212002101	,2.09198,
212102001212012001	,1.81569,
212102001212102010	,1.77171,
212102001212112000	,2.61963,
212102010202112010	,1.77897,
212102010212002110	,1.20508,
212102010212012010	,3.33196,
212102010212102001	,0.858844,
212102010212102100	,1.33277,
212102010212112000	,1.30144,
212102100202112100	,0.819394,
212102100212012100	,3.12285,
212102100212102010	,0.166117,
212102100212112000	,0.682124,
212110002212010102	,3.25181,
212110002212100012	,1.2748,
212110002212100102	,1.33926,
212110002212101002	,0.797438,
212110020212010120	,3.3325,
212110020212100021	,2.88484,
212110020212100120	,2.64562,
212110020212101020	,2.60982,
212110200212100201	,1.7979,
212110200212100210	,1.49494,
212110200212101200	,2.36019,
212112000212012100	,3.22506,
212112000212102001	,1.87163,
212112000212102010	,1.16379,
212112000212102100	,2.12581,
212120001212020101	,3.11488,
212120001212120010	,3.07605,
212120001212121000	,3.33333,
212120010212020110	,1.47006,
212120010212120001	,3.09283,
212120010212120100	,0.78091,
212120100212120010	,3.16737,
212121000212021100	,1.88969,
212121000212120001	,3.00334,
212200011202210011	,1.53956,
212200011212200101	,2.99498,
212200011212201010	,1.27769,
212200011212210001	,1.45238,
212200011212210010	,1.93159,
212200101202210101	,2.16862,
212200101212200011	,1.56165,
212200101212200110	,1.13723,
212200101212201100	,1.35764,
212200101212210001	,1.83937,
212200101212210100	,3.32387,
212200110202210110	,2.3102,
212200110212200101	,1.17174,
212200110212210010	,0.730837,
212200110212210100	,0.388,
212201001202211001	,1.19,
212201001212201010	,0.710267,
212201001212210001	,3.07936,
212201001212211000	,1.17323,
212201010202211010	,1.92413,
212201010212200011	,0.924903,
212201010212201001	,0.867651,
212201010212201100	,1.09113,
212201010212210010	,2.95108,
212201010212211000	,1.13751,
212201100202211100	,2.14471,
212201100212200101	,2.18999,
212201100212201010	,1.59242,
212201100212210100	,3.33229,
212201100212211000	,2.02933,
212210001212200011	,1.82586,
212210001212200101	,1.58361,
212210001212201001	,1.79592,
212210001212210010	,2.30459,
212210001212211000	,3.3326,
212210100212201100	,0.542837,
212211000212201001	,1.93635,
212211000212201010	,2.09475,
212211000212201100	,2.09559,
212211000212210001	,3.31337,
220001112220010112	,0.17672,
220001112220011012	,0.2,
220001112220011102	,3.08304,
220001112220101012	,0.354117,
220001112221000112	,0.467669,
220001121220010121	,0.967681,
220001121220011021	,1.15466,
220001121220011120	,3.30704,
220001121220101021	,1.25319,
220001121221000121	,0.951652,
220001211220010211	,0.388,
220001211220011201	,1.48704,
220001211220011210	,0.388,
220001211221000211	,0.388,
220010112220001112	,0.815592,
220010112220100112	,0.821786,
220010112220110012	,2.1769,
220010112221000112	,0.72087,
220010121220001121	,2.51067,
220010121220011120	,3.21625,
220010121220100121	,2.03443,
220010121220110021	,3.33333,
220010121221000121	,2.8986,
220010211220001211	,0.56472,
220010211220011210	,2.53204,
220010211220100211	,0.554117,
220010211221000211	,0.554117,
220011012220001112	,1.36123,
220011012220011102	,3.31487,
220011012220101012	,0.946874,
220011012221001012	,1.16637,
220011012221010012	,2.66366,
220011021220001121	,0.17672,
220011021220101021	,0.17672,
220011021221001021	,0.886987,
220011021221010021	,2.75031,
220011102220001112	,2.16788,
220011102220011012	,3.09506,
220011102220101102	,1.11596,
220011102220111002	,3.33158,
220011102221001102	,2.2846,
220011102221010102	,3.33333,
220011120220001121	,1.50299,
220011120220010121	,2.49462,
220011120220101120	,1.34924,
220011120220111020	,3.33333,
220011120221001120	,1.65816,
220011120221010120	,3.03489,
220011201220001211	,0.836961,
220011201220011210	,2.08639,
220011201220101201	,1.21031,
220011201221001201	,1.03377,
220011201221010201	,3.13978,
220011210220001211	,0.679651,
220011210220010211	,1.03377,
220011210220011201	,2.94199,
220011210220101210	,0.56472,
220011210221001210	,1.15466,
220011210221010210	,1.23313,
220012011220002111	,0.388,
220012011220012101	,0.188,
220012011220102011	,1.59078,
220012011221002011	,0.542837,
220012101220002111	,3.26574,
220012101220012011	,1.03526,
220012101220012110	,1.78724,
220012101220102101	,1.28318,
220012101220112001	,0.639334,
220012101221002101	,0.848241,
220012110220002111	,0.886987,
220012110220012101	,0.970834,
220012110220102110	,0.17672,
220012110220112010	,1.80639,
220012110221002110	,0.995021,
220021011220021101	,1.68679,
220021011221020011	,0.828905,
220021101220021011	,1.56125,
220021101220021110	,2.34098,
220021101220121001	,1.22598,
220021101221020101	,3.21324,
220021110220020111	,3.32987,
220021110220021101	,1.6788,
220021110220121010	,1.87304,
220021110221020110	,1.47618,
220100112220010112	,0.366117,
220100112220110012	,0.710267,
220100112220110102	,0.17672,
220100121220010121	,2.7499,
220100121220101120	,0.36472,
220100121220110021	,0.730837,
220100121220110120	,0.886987,
220100211220010211	,0.65567,
220100211220101210	,0,
220100211220110201	,2.26768,
220100211220110210	,0.388,
220101012220001112	,0.811819,
220101012220011012	,2.61269,
220101012220101102	,0.797341,
220101012220110012	,1.15568,
220101012220111002	,0.56472,
220101012221100012	,0.388,
220101021220001121	,0.645767,
220101021220011021	,1.08538,
220101021220110021	,1.30144,
220101021220111020	,3.27719,
220101021221100021	,0,
220101102220011102	,1.91443,
220101102220111002	,0.56472,
220101120220011120	,1.98703,
220101120220100121	,0,
220101120220110120	,0.2,
220101120220111020	,3.26574,
220101120221100120	,0.34415,
220101201220011201	,1.68589,
220101201220101210	,1.92307,
220101201220110201	,0.730837,
220101201220111200	,0.388,
220101201221100201	,0.730837,
220101210220011210	,0.913342,
220101210220100211	,0.988539,
220101210220101201	,0.388,
220101210220110210	,0.857047,
220101210220111200	,3.21536,
220101210221100210	,0.542837,
220102011220002111	,3.01584,
220102011220012011	,0.36472,
220102011220102101	,0.667651,
220102011220112001	,0,
220102011220112010	,0.372949,
220102101220012101	,1.77569,
220102101220102011	,0.388,
220102101220102110	,0,
220102101220112100	,0.2,
220102110220012110	,0.606669,
220102110220102101	,0,
220102110220112010	,0,
220102110220112100	,0.17672,
220110012220010112	,1.87898,
220110012220100112	,0,
220110012220101012	,0.542837,
220110012220110102	,0.36472,
220110012221100012	,0.512898,
220110021220010121	,2.38121,
220110021220100121	,0.574014,
220110021220101021	,1.07657,
220110021220111020	,3.33333,
220110021221100021	,1.37245,
220110102220100112	,0.17672,
220110102220101102	,0,
220110102220110012	,2.07185,
220110102221100102	,0.37672,
220110120220100121	,0.15615,
220110120220101120	,0.2,
220110120221100120	,0.530837,
220110201220100211	,2.7104,
220110201220101201	,2.28016,
220110201220110210	,3.13854,
220110201220111200	,3.33333,
220110201221100201	,3.27468,
220110210220100211	,0.37672,
220110210220110201	,1.55627,
220112001220012101	,1.08527,
220112001220102011	,2.70524,
220112001220102101	,1.06925,
220112001220112010	,1.36087,
220112001221102001	,0.72087,
220112010220012110	,1.90726,
220112010220102011	,0.56472,
220112010220102110	,0.342837,
220112010220112001	,0.34415,
220112010220112100	,0,
220112010221102010	,0.877618,
220112100220102101	,0.188,
220112100220102110	,0,
220112100220112010	,0.2,
220112100221102100	,0.886987,
220120011220020111	,3.31894,
220120011220120101	,1.34042,
220120011220121010	,0.883166,
220120101220120011	,2.37217,
220120101220120110	,0.769383,
220120101220121100	,1.65954,
220120110220120101	,0.886987,
220121001220021101	,1.31549,
220121001220121010	,1.07663,
220121001221120001	,2.86064,
220121010220021110	,2.61057,
220121010220120011	,0.868811,
220121010220121001	,0.700989,
220121010220121100	,0.877618,
220121010221120010	,0.833767,
220121100220120101	,1.41721,
220121100220121010	,0.807021,
220121100221120100	,0,
220201011220201101	,0.510267,
220201011220210011	,0.2,
220201011220211001	,0,
220201011220211010	,0.342837,
220201011221200011	,0.354117,
220201101220201011	,1.30144,
220201101220201110	,2.31755,
220201101220210101	,0.388,
220201101220211001	,0.702694,
220201101220211100	,0.857047,
220201101221200101	,0.2,
220201110220200111	,0.2,
220201110220201101	,0.388,
220201110220210110	,0.72087,
220201110220211010	,1.24663,
220201110220211100	,0.37672,
220201110221200110	,2.33693,
220210011220200111	,0.56472,
220210011220210101	,2.4557,
220210011220211010	,0.700898,
220210011221200011	,0,
220210101220200111	,0.388,
